source_id;listing_url;image_url;RoomType;Luxury;Brightness;Condition;image_name;image_path;default_image;room_type;scoring_dict
20209274;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20209274/;https://suumo.jp/front/gazo/bukken/030/N010000/img/274/20209274/20209274_0059.jpg;;;;;20209274_940df389dd.jpg;raw_data/suumo_images/20209274/20209274_940df389dd.jpg;0;kitchen;{'luxury': 0.18359375, 'brightness': 0.89453125, 'condition': 0.8359375}
20209274;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20209274/;https://suumo.jp/front/gazo/bukken/030/N010000/img/274/20209274/20209274_0053.jpg;;;;;20209274_3ee76e1cb6.jpg;raw_data/suumo_images/20209274/20209274_3ee76e1cb6.jpg;1;kitchen;{'luxury': 0.46875, 'brightness': 0.92578125, 'condition': 0.94140625}
20209274;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20209274/;https://suumo.jp/front/gazo/bukken/030/N010000/img/274/20209274/20209274_0051.jpg;;;;;20209274_9985385f48.jpg;raw_data/suumo_images/20209274/20209274_9985385f48.jpg;1;floor plan;{'luxury': -1000, 'brightness': -1000, 'condition': -1000}
20209274;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20209274/;https://suumo.jp/front/gazo/bukken/030/N010000/img/274/20209274/20209274_0054.jpg;;;;;20209274_addeec8dda.jpg;raw_data/suumo_images/20209274/20209274_addeec8dda.jpg;1;kitchen;{'luxury': 0.70703125, 'brightness': 0.59375, 'condition': 0.87890625}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0006.jpg;;;;;20223754_86bded7ffd.jpg;raw_data/suumo_images/20223754/20223754_86bded7ffd.jpg;1;living room;{'luxury': 0.5, 'brightness': 0.04296875, 'condition': 0.3203125}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0007.jpg;;;;;20223754_5e9a1da956.jpg;raw_data/suumo_images/20223754/20223754_5e9a1da956.jpg;1;living room;{'luxury': 0.5, 'brightness': 0.1484375, 'condition': 0.5}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0008.jpg;;;;;20223754_71ebd7776f.jpg;raw_data/suumo_images/20223754/20223754_71ebd7776f.jpg;1;floor plan;{'luxury': -1000, 'brightness': -1000, 'condition': -1000}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0009.jpg;;;;;20223754_060725311d.jpg;raw_data/suumo_images/20223754/20223754_060725311d.jpg;1;living room;{'luxury': 0.46875, 'brightness': 0.04296875, 'condition': 0.26953125}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0012.jpg;;;;;20223754_1230c8ae41.jpg;raw_data/suumo_images/20223754/20223754_1230c8ae41.jpg;1;kitchen;{'luxury': 0.37890625, 'brightness': 0.46875, 'condition': 0.53125}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0017.jpg;;;;;20223754_8aacaf56f4.jpg;raw_data/suumo_images/20223754/20223754_8aacaf56f4.jpg;1;bedroom;{'luxury': 0.37890625, 'brightness': 0.4375, 'condition': 0.8515625}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0015.jpg;;;;;20223754_653000ec76.jpg;raw_data/suumo_images/20223754/20223754_653000ec76.jpg;1;bathroom;{'luxury': 0.37890625, 'brightness': 0.12109375, 'condition': 0.203125}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0016.jpg;;;;;20223754_3c871cd9e2.jpg;raw_data/suumo_images/20223754/20223754_3c871cd9e2.jpg;1;bathroom;{'luxury': 0.4375, 'brightness': 0.1328125, 'condition': 0.37890625}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0010.jpg;;;;;20223754_7ba5512984.jpg;raw_data/suumo_images/20223754/20223754_7ba5512984.jpg;1;living room;{'luxury': 0.34765625, 'brightness': 0.12109375, 'condition': 0.26953125}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0013.jpg;;;;;20223754_80d67b324f.jpg;raw_data/suumo_images/20223754/20223754_80d67b324f.jpg;1;kitchen;{'luxury': 0.37890625, 'brightness': 0.1328125, 'condition': 0.26953125}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0018.jpg;;;;;20223754_cfe1d0c92b.jpg;raw_data/suumo_images/20223754/20223754_cfe1d0c92b.jpg;1;bedroom;{'luxury': 0.40625, 'brightness': 0.26953125, 'condition': 0.81640625}
20223754;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_20223754/;https://suumo.jp/front/gazo/bukken/030/N010000/img/754/20223754/20223754_0011.jpg;;;;;20223754_f1a64a0dfc.jpg;raw_data/suumo_images/20223754/20223754_f1a64a0dfc.jpg;1;bedroom;{'luxury': 0.203125, 'brightness': 0.0859375, 'condition': 0.22265625}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0027.jpg;;;;;78066270_9f560ccd6f.jpg;raw_data/suumo_images/78066270/78066270_9f560ccd6f.jpg;1;kitchen;{'luxury': 0.796875, 'brightness': 0.29296875, 'condition': 0.77734375}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0025.jpg;;;;;78066270_db98f2fe58.jpg;raw_data/suumo_images/78066270/78066270_db98f2fe58.jpg;1;floor plan;{'luxury': -1000, 'brightness': -1000, 'condition': -1000}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0034.jpg;;;;;78066270_0ef2381278.jpg;raw_data/suumo_images/78066270/78066270_0ef2381278.jpg;1;bathroom;{'luxury': 0.81640625, 'brightness': 0.1328125, 'condition': 0.4375}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0028.jpg;;;;;78066270_c9b67d63e6.jpg;raw_data/suumo_images/78066270/78066270_c9b67d63e6.jpg;1;kitchen;{'luxury': 0.53125, 'brightness': 0.10546875, 'condition': 0.40625}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0038.jpg;;;;;78066270_3049e22be1.jpg;raw_data/suumo_images/78066270/78066270_3049e22be1.jpg;1;bathroom;{'luxury': 0.46875, 'brightness': 0.0859375, 'condition': 0.24609375}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0033.jpg;;;;;78066270_90a0f4478a.jpg;raw_data/suumo_images/78066270/78066270_90a0f4478a.jpg;1;bathroom;{'luxury': 0.37890625, 'brightness': 0.203125, 'condition': 0.37890625}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0040.jpg;;;;;78066270_9fc9f96232.jpg;raw_data/suumo_images/78066270/78066270_9fc9f96232.jpg;1;toilet;{'luxury': 0.59375, 'brightness': 0.10546875, 'condition': 0.24609375}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0043.jpg;;;;;78066270_9919960f99.jpg;raw_data/suumo_images/78066270/78066270_9919960f99.jpg;1;kitchen;{'luxury': 0.59375, 'brightness': 0.29296875, 'condition': 0.29296875}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0031.jpg;;;;;78066270_30c9dae6d3.jpg;raw_data/suumo_images/78066270/78066270_30c9dae6d3.jpg;1;bedroom;{'luxury': 0.37890625, 'brightness': 0.1640625, 'condition': 0.46875}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0032.jpg;;;;;78066270_b519681c59.jpg;raw_data/suumo_images/78066270/78066270_b519681c59.jpg;1;kitchen;{'luxury': 0.4375, 'brightness': 0.06640625, 'condition': 0.34765625}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0035.jpg;;;;;78066270_030c7c288b.jpg;raw_data/suumo_images/78066270/78066270_030c7c288b.jpg;1;bedroom;{'luxury': 0.22265625, 'brightness': 0.24609375, 'condition': 0.59375}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0044.jpg;;;;;78066270_52af5a4654.jpg;raw_data/suumo_images/78066270/78066270_52af5a4654.jpg;1;kitchen;{'luxury': 0.46875, 'brightness': 0.1484375, 'condition': 0.22265625}
78066270;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78066270/;https://suumo.jp/front/gazo/bukken/030/N010000/img/270/78066270/78066270_0045.jpg;;;;;78066270_b5341d12a6.jpg;raw_data/suumo_images/78066270/78066270_b5341d12a6.jpg;1;kitchen;{'luxury': 0.62109375, 'brightness': 0.24609375, 'condition': 0.1328125}
78385251;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78385251/;https://suumo.jp/front/gazo/bukken/030/N010000/img/251/78385251/78385251_0015.jpg;;;;;78385251_f563517e1e.jpg;raw_data/suumo_images/78385251/78385251_f563517e1e.jpg;1;floor plan;{'luxury': -1000, 'brightness': -1000, 'condition': -1000}
78385251;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78385251/;https://suumo.jp/front/gazo/bukken/030/N010000/img/251/78385251/78385251_0016.jpg;;;;;78385251_c191e8074c.jpg;raw_data/suumo_images/78385251/78385251_c191e8074c.jpg;1;bedroom;{'luxury': 0.37890625, 'brightness': 0.73046875, 'condition': 0.77734375}
78385251;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78385251/;https://suumo.jp/front/gazo/bukken/030/N010000/img/251/78385251/78385251_0019.jpg;;;;;78385251_a51c9c4c44.jpg;raw_data/suumo_images/78385251/78385251_a51c9c4c44.jpg;1;bathroom;{'luxury': 0.53125, 'brightness': 0.10546875, 'condition': 0.40625}
78385251;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78385251/;https://suumo.jp/front/gazo/bukken/030/N010000/img/251/78385251/78385251_0017.jpg;;;;;78385251_3977bff263.jpg;raw_data/suumo_images/78385251/78385251_3977bff263.jpg;1;kitchen;{'luxury': 0.46875, 'brightness': 0.4375, 'condition': 0.53125}
78385251;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78385251/;https://suumo.jp/front/gazo/bukken/030/N010000/img/251/78385251/78385251_0020.jpg;;;;;78385251_492226a02c.jpg;raw_data/suumo_images/78385251/78385251_492226a02c.jpg;1;bathroom;{'luxury': 0.40625, 'brightness': 0.26953125, 'condition': 0.4375}
78385251;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78385251/;https://suumo.jp/front/gazo/bukken/030/N010000/img/251/78385251/78385251_0021.jpg;;;;;78385251_30db91f073.jpg;raw_data/suumo_images/78385251/78385251_30db91f073.jpg;0;toilet;{'luxury': 0.40625, 'brightness': 0.18359375, 'condition': 0.18359375}
78385251;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78385251/;https://suumo.jp/front/gazo/bukken/030/N010000/img/251/78385251/78385251_0024.jpg;;;;;78385251_d3f7045315.jpg;raw_data/suumo_images/78385251/78385251_d3f7045315.jpg;1;bedroom;{'luxury': 0.4375, 'brightness': 0.5625, 'condition': 0.5}
78385251;https://suumo.jp/ms/chuko/tokyo/sc_adachi/nc_78385251/;https://suumo.jp/front/gazo/bukken/030/N010000/img/251/78385251/78385251_0018.jpg;;;;;78385251_c67a43bd8b.jpg;raw_data/suumo_images/78385251/78385251_c67a43bd8b.jpg;0;kitchen;{'luxury': 0.5625, 'brightness': 0.46875, 'condition': 0.34765625}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0003.jpg;;;;;20348479_182fcfa396.jpg;raw_data/suumo_images/20348479/20348479_182fcfa396.jpg;1;floor plan;{'luxury': -1000, 'brightness': -1000, 'condition': -1000}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0022.jpg;;;;;20348479_8c5bd4eafe.jpg;raw_data/suumo_images/20348479/20348479_8c5bd4eafe.jpg;1;living room;{'luxury': 0.24609375, 'brightness': 0.1484375, 'condition': 0.65234375}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0024.jpg;;;;;20348479_8ff23a7240.jpg;raw_data/suumo_images/20348479/20348479_8ff23a7240.jpg;1;bedroom;{'luxury': 0.18359375, 'brightness': 0.1640625, 'condition': 0.24609375}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0023.jpg;;;;;20348479_7e5c0f601d.jpg;raw_data/suumo_images/20348479/20348479_7e5c0f601d.jpg;1;kitchen;{'luxury': 0.46875, 'brightness': 0.24609375, 'condition': 0.6796875}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0026.jpg;;;;;20348479_cd0bfb298f.jpg;raw_data/suumo_images/20348479/20348479_cd0bfb298f.jpg;1;bedroom;{'luxury': 0.37890625, 'brightness': 0.22265625, 'condition': 0.73046875}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0025.jpg;;;;;20348479_c5e37fd922.jpg;raw_data/suumo_images/20348479/20348479_c5e37fd922.jpg;1;bedroom;{'luxury': 0.22265625, 'brightness': 0.18359375, 'condition': 0.37890625}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0028.jpg;;;;;20348479_fd8b295502.jpg;raw_data/suumo_images/20348479/20348479_fd8b295502.jpg;1;kitchen;{'luxury': 0.6796875, 'brightness': 0.1640625, 'condition': 0.5}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0030.jpg;;;;;20348479_9da8906dd7.jpg;raw_data/suumo_images/20348479/20348479_9da8906dd7.jpg;1;bathroom;{'luxury': 0.75390625, 'brightness': 0.1640625, 'condition': 0.53125}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0031.jpg;;;;;20348479_92e5e90943.jpg;raw_data/suumo_images/20348479/20348479_92e5e90943.jpg;1;bathroom;{'luxury': 0.4375, 'brightness': 0.1484375, 'condition': 0.34765625}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0036.jpg;;;;;20348479_976b594cb6.jpg;raw_data/suumo_images/20348479/20348479_976b594cb6.jpg;1;bathroom;{'luxury': 0.53125, 'brightness': 0.24609375, 'condition': 0.37890625}
20348479;https://suumo.jp/ms/chuko/tokyo/sc_arakawa/nc_20348479/;https://suumo.jp/front/gazo/bukken/030/N010000/img/479/20348479/20348479_0011.jpg;;;;;20348479_28e641d119.jpg;raw_data/suumo_images/20348479/20348479_28e641d119.jpg;1;floor plan;{'luxury': -1000, 'brightness': -1000, 'condition': -1000}
20138462;https://suumo.jp/ms/chuko/tokyo/sc_itabashi/nc_20138462/;https://suumo.jp/front/gazo/bukken/030/N010000/img/462/20138462/20138462_0023.jpg;;;;;20138462_c1764576da.jpg;raw_data/suumo_images/20138462/20138462_c1764576da.jpg;1;bedroom;{'luxury': 0.24609375, 'brightness': 0.37890625, 'condition': 0.73046875}
20138462;https://suumo.jp/ms/chuko/tokyo/sc_itabashi/nc_20138462/;https://suumo.jp/front/gazo/bukken/030/N010000/img/462/20138462/20138462_0022.jpg;;;;;20138462_dfc1596cd3.jpg;raw_data/suumo_images/20138462/20138462_dfc1596cd3.jpg;1;floor plan;{'luxury': -1000, 'brightness': -1000, 'condition': -1000}
20138462;https://suumo.jp/ms/chuko/tokyo/sc_itabashi/nc_20138462/;https://suumo.jp/front/gazo/bukken/030/N010000/img/462/20138462/20138462_0024.jpg;;;;;20138462_a1cab9a3df.jpg;raw_data/suumo_images/20138462/20138462_a1cab9a3df.jpg;1;bedroom;{'luxury': 0.26953125, 'brightness': 0.46875, 'condition': 0.77734375}
20138462;https://suumo.jp/ms/chuko/tokyo/sc_itabashi/nc_20138462/;https://suumo.jp/front/gazo/bukken/030/N010000/img/462/20138462/20138462_0025.jpg;;;;;20138462_3b2fb0378e.jpg;raw_data/suumo_images/20138462/20138462_3b2fb0378e.jpg;1;kitchen;{'luxury': 0.29296875, 'brightness': 0.203125, 'condition': 0.4375}
